1.232396645731017280e-02,1.248553218898148555e-02,1.655549100788076058e-02,1.676711328450218239e-02,2.090510215857679585e-02,2.507930202735508818e-02,2.537862467047377960e-02,2.962736434824013096e-02,3.391465652425455085e-02,3.823971399084089007e-02,4.654363007531288343e-02,5.094668520845194865e-02,5.537730737143811005e-02,6.379441245758339651e-02,7.223932617232009523e-02,7.673068585810091657e-02,8.519865495952601286e-02,9.764645332429049140e-02,1.060938124822494583e-01,1.145003811776855451e-01,1.268447033485113340e-01,1.391102477959831885e-01,1.472647803513253972e-01,1.592838932791574014e-01,1.751389497209928370e-01,1.867783271730238948e-01,1.981689142825521777e-01,2.132743770848165299e-01,2.240410331240106634e-01,2.384285525621842039e-01,2.523861728486117006e-01,2.618862121291017919e-01,2.748599591333214520e-01,2.872774665711498310e-01,2.951486379955464145e-01,3.063671701797938685e-01,3.169458899693120557e-01,3.229521760896115756e-01,3.322385842088439456e-01,3.369848929531538140e-01,3.411337148288551280e-01,3.408417435010961949e-01,3.323218081945941149e-01,3.234055259973691032e-01,3.141538052120862456e-01,3.046323373333807427e-01,2.949102215426667173e-01,2.850585312927575443e-01,2.751488482200764030e-01,2.652518164013903945e-01,2.554357612090527585e-01,2.457654120362393058e-01,2.363007617594765908e-01,2.270960885091378167e-01,2.181991577427815077e-01,2.096506154366526709e-01,2.014835770374484580e-01,1.937234120941702664e-01,1.863877213395646604e-01,1.794865010774510661e-01,1.730224882437979561e-01
1.271050700564058111e-02,1.287421114253484503e-02,1.707262820547094523e-02,1.728721012438644289e-02,2.155471437233033583e-02,2.585906792595737969e-02,2.616301448228348578e-02,3.054332897060678051e-02,3.496303512537039110e-02,3.942141356727334872e-02,4.391631525257885110e-02,5.252468638679309854e-02,5.709181962400305954e-02,6.577343032233803899e-02,7.038840246001244749e-02,7.911575574335912020e-02,8.785222998736248734e-02,9.658439238616027545e-02,1.094155909904200863e-01,1.180944937955143575e-01,1.267114428973160345e-01,1.393768812860909090e-01,1.519360756959398651e-01,1.643577480709941807e-01,1.766074104085369467e-01,1.886477476572518963e-01,2.045756516572219685e-01,2.160756890627861249e-01,2.313718580233798117e-01,2.421566681301092205e-01,2.566397012889631846e-01,2.706449568795958882e-01,2.800256834071415124e-01,2.929590332999855162e-01,3.052976214797585297e-01,3.129397249110260071e-01,3.240231389673480233e-01,3.304014238142903848e-01,3.401872164381611885e-01,3.453014801308261217e-01,3.498179736223923086e-01,3.537727165238362392e-01,3.452079372659544454e-01,3.362416708632954276e-01,3.269356897003027340e-01,3.173567599221104873e-01,3.075752425936638668e-01,2.976636264031167212e-01,2.876950170658845729e-01,2.777416371951485496e-01,2.678733819888702294e-01,2.581564714740535171e-01,2.486522341279411019e-01,2.394160500734123231e-01,2.304964753952962186e-01,2.219345631245757955e-01,2.137633915944646412e-01,2.060078073560255574e-01,1.986843873260302207e-01,1.918016224027154215e-01,1.853603210503577126e-01
1.309675805382813120e-02,1.326254419919436524e-02,1.758933903031086737e-02,1.780680286866243023e-02,2.220371713541159295e-02,2.247418368073707956e-02,2.694655469950209617e-02,3.145829038881233636e-02,3.601023759643218192e-02,4.060174305555543095e-02,4.523071985401001804e-02,5.410084193364975147e-02,5.880421867128800967e-02,6.775002079146881517e-02,7.250357827257278287e-02,8.149769957213644223e-02,9.050227198656184135e-02,9.950383006084326243e-02,1.084859553266875054e-01,1.216836299258134135e-01,1.305733909132514858e-01,1.436398339970550719e-01,1.566006503466339794e-01,1.651582000422765206e-01,1.820757557953616157e-01,1.945174425861598000e-01,2.067091329084412565e-01,2.186087610591418706e-01,2.344343303428653436e-01,2.498711670870252255e-01,2.606246534428016681e-01,2.751525296614178995e-01,2.891562546821832003e-01,2.983728118194314272e-01,3.112241278937368238e-01,3.234487404590007942e-01,3.308356024331791656e-01,3.417679803790050763e-01,3.478750611013953775e-01,3.533601010743908089e-01,3.582477472679626573e-01,3.625760592569904905e-01,3.581200769645806470e-01,3.491128859212258018e-01,3.397627599891870354e-01,3.301375588917231374e-01,3.203089115060489545e-01,3.103507114966140845e-01,3.003375580034640668e-01,2.903431957909404781e-01,2.804390013455895780e-01,2.706925574068151930e-01,2.611663533051213348e-01,2.519166429472046720e-01,2.429924870652171165e-01,2.344350019009802388e-01,2.262768332807304494e-01,2.185418724585088401e-01,2.112452273904598943e-01,2.043934584911264174e-01,1.979850796671580038e-01
1.348273628655614377e-02,1.365055132809914890e-02,1.810564811953026265e-02,1.832592068617664577e-02,2.285214575782726701e-02,2.312638082401766854e-02,2.772929464949832126e-02,3.237230690903473984e-02,3.705633234605990728e-02,4.178078218098320307e-02,4.654363007531288343e-02,5.134136478340706189e-02,6.051462730085913067e-02,6.537782567589457694e-02,7.461616205819074366e-02,8.387669747354170591e-02,9.314898349738294503e-02,1.024195218722533246e-01,1.116718295107057973e-01,1.208864595406823339e-01,1.344301375675381605e-01,1.435067056884141712e-01,1.568670020956540456e-01,1.700903618229465675e-01,1.831418526435404370e-01,1.959835679080315363e-01,2.085750920192392388e-01,2.252683504821317573e-01,2.372289262025254475e-01,2.531931373075791969e-01,2.687194672080815416e-01,2.793922266872759796e-01,2.939156909858024469e-01,3.078718085088073542e-01,3.168840600475008595e-01,3.296188198593785201e-01,3.417040396735704921e-01,3.488210915130154910e-01,3.553021422308661470e-01,3.654515510629532948e-01,3.707063391472313341e-01,3.711283714707216963e-01,3.710579640173206628e-01,3.620188254245007564e-01,3.526345877234390302e-01,3.429742220069166292e-01,3.331106275576475317e-01,3.231190864149567354e-01,3.130756502567372812e-01,3.030555146073132811e-01,2.931314281787429366e-01,2.833721820639588107e-01,2.738412196215933014e-01,2.645954039645431743e-01,2.556839765981802071e-01,2.471477383247878690e-01,2.390184817099689774e-01,2.313187021690882583e-01,2.240616101859568277e-01,2.172514580853409094e-01,2.108841793897445749e-01
1.386845695366481328e-02,1.403825078157931727e-02,1.862157798950541537e-02,1.884459023647296755e-02,2.350003250801045718e-02,2.377794362951193841e-02,2.851127941034061961e-02,3.328543180964732562e-02,3.810138187924734521e-02,4.295860378458798284e-02,4.785513027820426785e-02,5.278750412502752204e-02,6.222315767177089008e-02,6.722315916499596589e-02,7.672629919792359199e-02,8.625291396274693823e-02,9.129662640364473447e-02,1.008295960321752005e-01,1.148537418523590259e-01,1.243392056608809138e-01,1.337655399201111706e-01,1.476311076650671239e-01,1.613918661769848106e-01,1.750159600966376405e-01,1.884681027397488440e-01,2.017099843838805751e-01,2.147007419874651379e-01,2.273975144501032830e-01,2.442754483118815267e-01,2.562476688274458736e-01,2.722991149653786747e-01,2.878638978906286061e-01,2.984080487049439734e-01,3.128810913920734293e-01,3.267487785333971217e-01,3.355236491367197260e-01,3.481173462470678603e-01,3.556115619058654587e-01,3.668985181918897331e-01,3.731246432336171037e-01,3.787578366466432533e-01,3.838415099857332424e-01,3.840214198501817333e-01,3.749592544986715681e-01,3.655508826061652505e-01,3.558664025276277454e-01,3.459799821818932974e-01,3.359682677058620781e-01,3.259087105443084775e-01,3.158778686676910752e-01,3.059497314093894693e-01,2.961941156462708502e-01,2.866751789085742463e-01,2.774500932312939372e-01,2.685679225136421988e-01,2.600687457899586996e-01,2.519830679311303445e-01,2.443315559361291522e-01,2.371251303402592547e-01,2.303654248991518771e-01,2.240456027465609068e-01
1.425393403146617277e-02,1.442565928745528046e-02,1.913714927443695146e-02,1.936283595164582649e-02,2.414740695478023724e-02,2.442890675118159632e-02,2.929255028790960294e-02,3.419771390594140981e-02,3.914544346036177153e-02,4.413527459627364369e-02,4.916529774381971085e-02,5.423210835385417622e-02,6.392991250759280653e-02,6.906646922658550569e-02,7.883412283214885630e-02,8.400878102003044023e-02,9.381016302004119289e-02,1.036112736958880592e-01,1.133958433257266918e-01,1.277877717324435725e-01,1.374854232682232447e-01,1.517503645559084846e-01,1.612588644669817051e-01,1.752820280940185771e-01,1.891333984951423519e-01,2.027745398971574908e-01,2.161643828614074336e-01,2.339125311253301420e-01,2.466665392813818247e-01,2.636782199596404697e-01,2.756118406044485436e-01,2.916993148308685280e-01,3.072532331069123823e-01,3.176241870778540033e-01,3.320062692626456480e-01,3.457525681703991771e-01,3.542668316010210150e-01,3.667084373794259333e-01,3.739343575470863157e-01,3.805392237943011624e-01,3.865535637862430596e-01,3.920231959289957047e-01,3.970103421817881562e-01,3.879340388346685931e-01,3.785114799594888058e-01,3.688139043111900439e-01,3.589167411599429314e-01,3.488979673027999273e-01,3.388363674904144585e-01,3.288097548709036921e-01,3.188932032329290234e-01,3.091573428859754613e-01,2.996667722107603238e-01,2.904786378158402682e-01,2.816414378412095965e-01,2.731941043124451740e-01,2.651654193935373827e-01,2.575738137316889720e-01,2.504275794872993788e-01,2.437255041618519580e-01,2.374578951952793227e-01
1.463918036197241028e-02,1.481279221745439301e-02,1.965238093317917684e-02,1.988068027956240227e-02,2.479429626244636711e-02,2.507930202735508818e-02,3.007314523020917715e-02,3.510919803752630269e-02,4.018856968571164756e-02,4.531085590213772274e-02,5.047420344554623406e-02,5.567525918324009448e-02,6.090906636507861793e-02,7.090786318296417312e-02,7.619898680895122178e-02,8.625291396274693823e-02,9.632090039669137516e-02,1.063897990794441251e-01,1.164432786949748388e-01,1.264618808907561898e-01,1.412009075233373323e-01,1.510863054732147770e-01,1.656453651693239049e-01,1.800681894705209452e-01,1.943191255135299222e-01,2.083593546744328950e-01,2.221473858757552766e-01,2.356396328790706929e-01,2.535684349445795904e-01,2.663297834350855653e-01,2.834233065682248975e-01,2.952684064697733701e-01,3.113425295600333875e-01,3.268399433557663269e-01,3.369985526742920734e-01,3.512572926290385977e-01,3.648602441894903681e-01,3.731038358728784865e-01,3.807095013071321588e-01,3.923797718517056943e-01,3.987746619308014662e-01,4.046340549865704572e-01,4.053365993576313886e-01,4.009431360618605500e-01,3.915163302234676013e-01,3.818166690666165430e-01,3.719208291149459500e-01,3.619080735777295832e-01,3.518584383958132666e-01,3.418508635426822373e-01,3.319613245620868236e-01,3.222610217998423954e-01,3.128146879369602118e-01,3.036790784849757729e-01,2.949017141186779933e-01,2.865199460105062323e-01,2.785604121762450536e-01,2.710389400406573723e-01,2.639609246875374571e-01,2.573221733628738850e-01,2.511101593442402469e-01
1.502420777357846467e-02,1.519966372866730399e-02,1.539022891228327382e-02,2.039814389671599018e-02,2.544072544632863808e-02,2.572915877960971903e-02,3.085309917374779928e-02,3.601992549077799588e-02,4.123080897951311025e-02,4.648540412290655399e-02,5.178191271903225673e-02,5.711703183367326103e-02,6.248584845264607696e-02,7.274743981106757129e-02,7.817566887835253331e-02,8.849470042929608038e-02,9.882898093767790437e-02,1.091653313641669926e-01,1.194873590310082112e-01,1.297755115316196473e-01,1.400071110251364659e-01,1.550687723950561203e-01,1.700267573222360995e-01,1.799353176395784293e-01,1.945848922388096758e-01,2.090237634723817184e-01,2.281232007864002209e-01,2.420117945852905683e-01,2.555578264455420912e-01,2.736157765419975907e-01,2.863337461167688169e-01,3.034576184034584734e-01,3.151661756864138075e-01,3.311814010745451897e-01,3.465827311470074945e-01,3.564978690915858728e-01,3.706122705701620501e-01,3.792371003195124657e-01,3.920446171653423906e-01,3.994079092889326610e-01,4.061899502136734341e-01,4.124428695088508956e-01,4.182368122099862640e-01,4.139865884646094507e-01,4.045654899911347857e-01,3.948747652828090149e-01,3.849923157433359777e-01,3.749986341053779815e-01,3.649749076081894583e-01,3.550010514193513433e-01,3.451537317542587857e-01,3.355044437168741567e-01,3.261177155963001506e-01,3.170495188158422017e-01,3.083459690842960121e-01,3.000424059735988247e-01,2.921629301983242888e-01,2.847204555450013053e-01,2.777172935369425777e-01,2.711462364964968286e-01,2.649920477320405476e-01
1.540902718631243819e-02,1.558628689090320145e-02,1.577892588719168737e-02,2.091524588295735204e-02,2.116502257601021383e-02,2.637850407282556903e-02,3.163244437075592164e-02,3.692993436648040612e-02,4.227220602568123459e-02,4.765897131747515864e-02,5.308848584541897564e-02,5.855749570401425075e-02,6.406113055468652673e-02,7.458529022571314115e-02,8.015039250771167911e-02,9.073425718080535551e-02,1.013345359813871138e-01,1.119380173558372077e-01,1.225282473987291676e-01,1.330855805897238342e-01,1.435872106819232885e-01,1.590468377212282403e-01,1.693632289432017990e-01,1.845832882415258669e-01,1.996314396240322364e-01,2.144684122859200071e-01,2.290521452598397456e-01,2.433383904618631466e-01,2.623167494845105585e-01,2.758661227122072290e-01,2.940008700768731442e-01,3.066252596519294382e-01,3.237301311828424955e-01,3.352579556737689814e-01,3.511750141651285850e-01,3.664496257550963754e-01,3.761012755645186112e-01,3.900656006502666862e-01,3.984286509923563591e-01,4.061770672808945881e-01,4.182960627911527229e-01,4.249501486792786054e-01,4.261978721753661437e-01,4.270645167570561451e-01,4.176591142334173945e-01,4.079883784116631329e-01,3.981314032795353341e-01,3.881698395421454562e-01,3.781859058020561326e-01,3.682603152973197291e-01,3.584701838215325620e-01,3.488869938263549075e-01,3.395747004787980083e-01,3.305880762266690809e-01,3.219713978151838019e-01,3.137575783972356702e-01,3.059678312296271741e-01,2.986119160673604278e-01,2.916889652361824292e-01,2.851888210936222579e-01,2.790937541702419034e-01
1.579364870282620736e-02,1.597267379582420141e-02,1.616734213792862113e-02,2.143200389547264550e-02,2.168456250425461126e-02,2.702736294245527623e-02,3.241121064897268395e-02,3.783925990099255843e-02,3.823194248416884183e-02,4.374317496973952751e-02,4.929624397319131573e-02,5.999671495808306387e-02,6.563498612650860153e-02,7.130220794835973042e-02,8.212325303038250923e-02,9.297169213944161958e-02,9.869704076587491881e-02,1.095616003462555749e-01,1.204131775314688374e-01,1.363922543837480239e-01,1.471635394973105082e-01,1.578538681457788140e-01,1.736078966491744757e-01,1.892261711464363338e-01,2.046724136390106197e-01,2.199069966304426083e-01,2.348874716918618322e-01,2.495691817926981027e-01,2.639059806076395343e-01,2.830091352083026757e-01,2.965107032587531721e-01,3.146705247566696784e-01,3.271533223352797726e-01,3.441941225465076637e-01,3.606162607047690427e-01,3.712920650835870862e-01,3.864217459041251468e-01,3.958046914120227355e-01,4.096331065842612751e-01,4.177657543148566299e-01,4.253296790021443008e-01,4.323840317962074908e-01,4.390077143528117176e-01,4.401771146660282130e-01,4.307974494047024927e-01,4.211578019249983540e-01,4.113384147282592718e-01,4.014220080615628627e-01,3.914916895222194659e-01,3.816287656402102546e-01,3.719105294068132395e-01,3.624081115922220264e-01,3.531844987967507343e-01,3.442928346688184926e-01,3.357751272612247151e-01,3.276614780089464607e-01,3.199699195853822897e-01,3.127068983289168491e-01,3.058683668682813384e-01,2.994413773432901271e-01,2.934060036550428241e-01
1.617808168930907203e-02,1.635883565302411261e-02,1.655549100788052813e-02,2.194843429937072890e-02,2.220371713541159295e-02,2.767575859375725339e-02,3.318942565245417559e-02,3.874793474781347558e-02,3.914544346036177153e-02,4.478850611070260557e-02,5.047420344554623406e-02,6.143474903902448186e-02,6.720748321760756927e-02,7.301009352113332906e-02,8.409433874982159829e-02,8.994407304737321585e-02,1.010709085872801560e-01,1.122019392700711465e-01,1.233210166119770856e-01,1.344086486523899948e-01,1.507362663255788493e-01,1.616965348841652161e-01,1.778481473867349894e-01,1.885632053623054472e-01,2.044072344021726495e-01,2.200395713329731939e-01,2.354176399777855033e-01,2.557932193062404935e-01,2.705233704000293837e-01,2.848597721085638357e-01,3.040349719438699694e-01,3.174383053627894968e-01,3.355739452549474922e-01,3.478713809210012831e-01,3.648099284826809008e-01,3.811028924261160022e-01,3.915147187456485822e-01,4.064978692217798839e-01,4.156261039013262604e-01,4.241476691190500525e-01,4.321057532693010628e-01,4.395625205529638535e-01,4.466006801199916554e-01,4.533246440941609556e-01,4.439808271418926311e-01,4.343834288839026336e-01,4.246137824161725915e-01,4.147555698057928120e-01,4.048926203692201908e-01,3.951065994777290258e-01,3.854746728841274561e-01,3.760672505132291454e-01,3.669459329717879581e-01,3.581617989155870263e-01,3.497541743006628012e-01,3.417500069230551829e-01,3.341639254142288462e-01,3.269989920466600530e-01,3.202480741167282319e-01,3.138956786445186165e-01,3.079200408720332849e-01
1.656233484572756584e-02,1.674478287454390577e-02,1.694338489129140410e-02,2.246455229385744753e-02,2.272250437482163654e-02,2.832371257709445991e-02,3.396711505108868101e-02,3.432797378011438749e-02,4.005822836708175516e-02,4.583300168488919912e-02,5.165119387575128201e-02,5.751001262266366987e-02,6.877868498963843336e-02,7.471650146617385413e-02,8.606373161267334704e-02,9.205064577693466976e-02,1.034426076964646835e-01,1.148398308805475138e-01,1.262261074457446952e-01,1.375818558002852854e-01,1.488841810069887472e-01,1.655353909680232494e-01,1.766560123541374427e-01,1.930694304739523637e-01,2.093106819727184875e-01,2.253397569672091483e-01,2.411137100776200304e-01,2.565873035851021222e-01,2.717137580008702757e-01,2.918611863214722879e-01,3.061456600404131589e-01,3.253410034159023856e-01,3.385981589486121712e-01,3.566651002446146190e-01,3.687401455512391846e-01,3.855483198634901409e-01,4.016968657965320766e-01,4.118432999959714125e-01,4.213584864394895324e-01,4.356119759880775488e-01,4.439708928078955896e-01,4.518436334609232663e-01,4.593187099689877151e-01,4.610982004230732567e-01,4.572096582768980788e-01,4.476657436624091879e-01,4.379580364140154836e-01,4.281710508121587822e-01,4.183891432134385635e-01,4.086940719621736662e-01,3.991625390134225237e-01,3.898638368269615739e-01,3.808577469229127432e-01,3.721928505698556822e-01,3.639054075978729874e-01,3.560189271380047038e-01,3.485444904803176036e-01,3.414817978507700413e-01,3.348208156497500254e-01,3.285438229848940961e-01,3.226276173459382557e-01
1.154994178479362352e-02,1.713052514945549720e-02,1.733103532191232130e-02,2.298037202167988943e-02,2.324094088336360261e-02,2.897124494266017924e-02,3.474430272457394026e-02,3.510919803752630269e-02,4.097032980204494412e-02,4.687669973676012597e-02,5.282725937489934215e-02,5.881926270494873543e-02,7.034865017376361329e-02,7.642149865149501509e-02,8.251760944869043768e-02,9.415539194845452819e-02,1.058122346205735836e-01,1.174753831034685975e-01,1.291285699432776768e-01,1.407521243911378783e-01,1.523230301053214997e-01,1.693705949007043021e-01,1.807608541524311496e-01,1.975712127511010108e-01,2.142092469716254111e-01,2.250748759589421000e-01,2.468040014380635805e-01,2.626718070807440020e-01,2.781908780144119464e-01,2.933134181792893536e-01,3.135283850600747435e-01,3.277103196801982588e-01,3.468767037250950480e-01,3.599444013230854722e-01,3.779056474233544183e-01,3.897310413097285209e-01,4.063946272131701565e-01,4.224015444312633760e-01,4.323020028215016630e-01,4.416061737263867193e-01,4.503635201109470465e-01,4.586442042267217523e-01,4.665408456820948624e-01,4.741697510326498000e-01,4.704844268772286342e-01,4.610053134553325771e-01,4.513717923632946105e-01,4.416690558578005854e-01,4.319817628224594808e-01,4.223914659775087066e-01,4.129740356584960526e-01,4.037972268937107256e-01,3.949185613906385783e-01,3.863837060997477035e-01,3.782255136748555735e-01,3.704638389268374299e-01,3.631061602989767434e-01,3.561489304496211483e-01,3.495794804025769142e-01,3.433782346108250061e-01,3.375209773179462802e-01
1.180809682093867177e-02,1.751607150988171088e-02,1.771845305150192285e-02,2.349590666457440982e-02,2.375904219098178005e-02,2.961837437747544960e-02,3.552101092848457264e-02,3.588986641966097207e-02,4.188177814195951504e-02,4.791963571556692725e-02,5.400244104198753670e-02,6.012749344476769203e-02,7.191743347567158828e-02,7.812514736085632294e-02,8.435702055519843368e-02,9.625839145100544003e-02,1.081798792446104912e-01,1.201086964278691022e-01,1.320285157443606139e-01,1.439195776662406945e-01,1.557587455954290434e-01,1.675195635560972063e-01,1.848618362214283495e-01,1.963799870096904210e-01,2.134152090194309237e-01,2.302376778884030473e-01,2.468040014380635805e-01,2.630684117683407264e-01,2.846615936823569948e-01,3.001744554934320242e-01,3.152412047888904501e-01,3.354716758529462384e-01,3.495032497948395434e-01,3.685967816006514020e-01,3.814390612625835342e-01,3.992685269145926363e-01,4.108304300110595664e-01,4.273537784994745903e-01,4.376434274157888216e-01,4.529458384934510473e-01,4.621118684404771360e-01,4.708188520841468105e-01,4.791657818479603259e-01,4.815793079528740694e-01,4.838056840096422451e-01,4.744027791726393439e-01,4.648557382091553780e-01,4.552502496370066098e-01,4.456710182776045803e-01,4.361990592287957602e-01,4.269090141694171781e-01,4.178666631545195354e-01,4.091268295237147079e-01,4.007318773748663743e-01,3.927109677019192113e-01,3.850801653722905615e-01,3.778433824181294254e-01,3.709940264149920175e-01,3.645171270094509364e-01,3.583916655317786470e-01,3.525928424630934699e-01
1.206610295731532119e-02,1.790143038962571653e-02,1.810564811953026265e-02,2.401116853124173403e-02,2.427682279750313296e-02,3.026511832704152985e-02,3.629726043563809984e-02,3.667000304952735407e-02,4.279260174069247913e-02,4.896184270695756041e-02,5.517677723275663665e-02,6.143474903902448186e-02,6.773135807858828017e-02,7.982750570287154568e-02,8.619496617681321471e-02,9.835971880676062928e-02,1.047593170238897420e-01,1.169484548849209493e-01,1.291285699432776768e-01,1.412802255758172087e-01,1.591914535006792863e-01,1.712208096202469387e-01,1.889591072261706806e-01,2.007463600101436485e-01,2.181775979349433459e-01,2.353955813884880677e-01,2.523565737538511766e-01,2.690144542089100699e-01,2.853215184825105832e-01,3.012294128415072270e-01,3.224835525273140879e-01,3.374437596849825249e-01,3.576408372014702741e-01,3.714793231323378908e-01,3.904642797764708573e-01,4.030557286629325997e-01,4.207423672152951211e-01,4.320447743660290052e-01,4.484564581772640945e-01,4.585518641483017355e-01,4.681199884027409386e-01,4.772397251073114965e-01,4.860144671262168203e-01,4.945733587593399982e-01,4.971740408891880403e-01,4.878588452800980968e-01,4.784106192941553481e-01,4.689153356476123968e-01,4.594574545471584170e-01,4.501170882848747890e-01,4.409672271456764880e-01,4.320712287178872235e-01,4.234807931561982430e-01,4.152346353510141808e-01,4.073580095820626967e-01,3.998631432483852333e-01,3.927505105459682122e-01,3.860107559089431262e-01,3.796269946711823273e-01,3.735771964814979529e-01,3.678363955846347677e-01
1.232396645731017280e-02,1.828660967635258039e-02,1.849262991525628050e-02,2.452616913066178739e-02,2.479429626244636711e-02,3.091149310366892583e-02,3.124284594759197883e-02,3.744963048156994823e-02,4.370282710575165014e-02,5.000335163924189696e-02,5.635030379912681076e-02,6.274107079697978373e-02,6.917129001296638824e-02,8.152862797580817666e-02,8.803150780334616232e-02,1.004594436392496071e-01,1.069962993450784966e-01,1.194505727585074006e-01,1.318967531261032444e-01,1.443153171828499559e-01,1.566832270078998002e-01,1.749188516377460922e-01,1.871091772227631844e-01,2.051088163717542934e-01,2.229356685974678842e-01,2.346023697879918990e-01,2.519601341602338840e-01,2.749549405195003127e-01,2.916535456568994378e-01,3.079511605527781026e-01,3.237996224553280067e-01,3.450648703483599200e-01,3.598708822488222991e-01,3.799913604020647706e-01,3.936019452130320451e-01,4.124543942479869663e-01,4.247840598428536119e-01,4.423368899213455108e-01,4.534069620618954022e-01,4.697666347828470257e-01,4.797509780632989163e-01,4.893070289202228196e-01,4.985451410440014386e-01,5.016153811622072745e-01,5.105901610272803870e-01,5.013742680873876090e-01,4.920372212075268537e-01,4.826650321191759407e-01,4.733415905823240011e-01,4.641457091142381364e-01,4.551482834433989155e-01,4.464098008744079582e-01,4.379784404116687235e-01,4.298889776756066872e-01,4.221626259175230156e-01,4.148078203797109231e-01,4.078218141252073492e-01,4.011928376341161173e-01,3.949025147948748149e-01,3.889282370444359094e-01,3.832452634444042938e-01
1.258169319160742754e-02,1.867161675819595940e-02,1.887940723315936417e-02,2.504091924220957013e-02,2.531147528507905059e-02,3.155751398320215395e-02,3.189209604656727259e-02,3.822876983548087471e-02,4.461247905588651419e-02,5.104419146763646692e-02,5.752305430302488698e-02,6.404649738646971124e-02,7.061019471061305564e-02,8.322856499311000189e-02,8.986670297754173475e-02,1.025576310917094280e-01,1.092315515832674444e-01,1.219507340486832292e-01,1.346627339337789220e-01,1.473479414704824408e-01,1.599832023372895762e-01,1.786138094502041918e-01,1.910724216639591022e-01,2.094674952179493843e-01,2.216144067554189356e-01,2.396241663637649622e-01,2.573758892236739371e-01,2.748229888607037208e-01,2.919172537341057638e-01,3.146667939343485987e-01,3.309026377713472078e-01,3.466408120673262760e-01,3.678685212843252339e-01,3.824782190304791274e-01,4.024877289489163790e-01,4.158469507969472789e-01,4.345591752799826679e-01,4.466353126854359368e-01,4.640895482608403122e-01,4.749840471830378830e-01,4.853735705091641872e-01,4.953464880852580521e-01,5.050178363267066040e-01,5.145305236864934351e-01,5.240547509277535543e-01,5.149498419100619895e-01,5.057363497133531283e-01,4.965000442718837670e-01,4.873238833167494732e-01,4.782849537538442219e-01,4.694516004760018180e-01,4.608810040239967876e-01,4.526174654793629348e-01,4.446916010985548229e-01,4.371205384220414603e-01,4.299090594847721492e-01,4.230514928424456977e-01,4.165340562634108901e-01,4.103373228017058727e-01,4.044385247324533417e-01,3.988134988982754425e-01
1.283928866628844014e-02,1.905645856546166195e-02,1.926598832256255431e-02,2.555542897612824230e-02,2.582837177642674856e-02,3.220319529160282912e-02,3.254095071587971566e-02,3.900744091599474273e-02,4.552158086218915933e-02,5.208438933916336583e-02,5.869506020783415989e-02,6.535106505504094387e-02,7.204811369343203098e-02,7.878005022929540635e-02,9.170060562489763811e-02,9.849099786010043212e-02,1.114651421081112870e-01,1.244490152074306105e-01,1.374265973123674489e-01,1.503781922201189725e-01,1.632805299126361132e-01,1.761068474625211988e-01,1.950323843184318673e-01,2.076188115403335144e-01,2.262374222937661161e-01,2.446415930967348329e-01,2.627868788507962683e-01,2.806263675175519889e-01,2.981115375300885106e-01,3.151932563368746165e-01,3.379994126704119473e-01,3.541226654196988899e-01,3.697031079798825393e-01,3.908508150047964036e-01,4.052306026854681220e-01,4.251074726388048286e-01,4.382074062474210496e-01,4.567933200751604361e-01,4.686491566864455227e-01,4.860736746645917261e-01,4.968866609211985419e-01,5.073056205134466312e-01,5.174531527407119080e-01,5.274809108306961480e-01,5.312108871540835997e-01,5.285863824408701950e-01,5.195088070019894255e-01,5.104210321593430910e-01,5.014046869936479300e-01,4.925346828940813659e-01,4.838763540897521587e-01,4.754831627914738457e-01,4.673952316039843291e-01,4.596388796317862901e-01,4.522271992624117276e-01,4.451615483701029108e-01,4.384336954566075972e-01,4.320282815987809832e-01,4.259252695737513750e-01,4.201021228749668990e-01,4.145355625152313261e-01
1.309675805382629586e-02,1.944114160804640695e-02,1.965238093317917684e-02,2.606970782825097574e-02,2.634499692345898883e-02,3.284855048264442162e-02,3.318942565245417559e-02,3.978566232040448014e-02,4.643015437470850854e-02,5.312397074067278652e-02,5.986635105019862818e-02,6.665480782789362513e-02,7.348508593533570332e-02,8.035105716824492150e-02,9.353326634991458721e-02,1.004594436392496071e-01,1.136971350684373855e-01,1.269454879563961802e-01,1.401884229414028793e-01,1.534061573892593899e-01,1.665753061930078938e-01,1.796689610782163382e-01,1.926567940092783204e-01,2.118434111320132152e-01,2.308565878422448592e-01,2.496547864465208100e-01,2.618633824600383186e-01,2.864247357919371684e-01,3.043004409017787126e-01,3.217709731649973648e-01,3.387875641915664704e-01,3.615982206240384578e-01,3.775617135197258389e-01,3.992170231646431366e-01,4.139777234982047749e-01,4.343625210571799289e-01,4.478461776930653393e-01,4.606995362625213586e-01,4.792013214914668806e-01,4.909020437518334945e-01,5.021227369389161810e-01,5.129619967180842899e-01,5.235473729596895609e-01,5.340364287195327186e-01,5.446154213923759535e-01,5.422847065598571659e-01,5.333553634280238098e-01,5.244285733316984555e-01,5.155842073300654915e-01,5.068945343655650859e-01,4.984214265777773822e-01,4.902142564307265249e-01,4.823087385016077144e-01,4.747268494060119526e-01,4.674777936822179236e-01,4.605598161754728692e-01,4.539625422359155893e-01,4.476694887233172437e-01,4.416604320900187619e-01,4.359134172524630757e-01,4.304063038577719547e-01
