1.239171883736445157e-02,1.257878072177587292e-02,1.668890057734850885e-02,1.694712994582192600e-02,2.115486738163385727e-02,2.542047254818979862e-02,2.582688879249483982e-02,3.022654494394838576e-02,3.470667868964849578e-02,3.927616637443642755e-02,4.790922063466596104e-02,5.269978072862702145e-02,5.761045602012360156e-02,6.665222018175720464e-02,7.586389347291278007e-02,8.124544347706308400e-02,9.083959145866682405e-02,1.047031710922322612e-01,1.147834064651673813e-01,1.251329522777180348e-01,1.398648499652160870e-01,1.549484259381946893e-01,1.662963587028030155e-01,1.821604989043179579e-01,2.026239916300260901e-01,2.194346930275481444e-01,2.367627064165327422e-01,2.588505576529156471e-01,2.773424700593389858e-01,3.007034874765135424e-01,3.247618654325936660e-01,3.452763085010781552e-01,3.708071028533491686e-01,3.971176883913829503e-01,4.199086545671826265e-01,4.478066019226109029e-01,4.765000104451621032e-01,5.016423987973276377e-01,5.318548517271304288e-01,5.584440972773851986e-01,5.856769843624236582e-01,6.092017187045477566e-01,6.247042087348564365e-01,6.406963641240968066e-01,6.571212041385940950e-01,6.739125411444342184e-01,6.909953880311221486e-01,7.082866515399186547e-01,7.256961154199463859e-01,7.431276948307834473e-01,7.604809477259935058e-01,7.776528182556809998e-01,7.945395766870103627e-01,8.110389103648089071e-01,8.270521109931880943e-01,8.424862948919651373e-01,8.572565845390748285e-01,8.712881713573719100e-01,8.845181715265360012e-01,8.968971797750870945e-01,9.083904231736648072e-01
1.277865674783373873e-02,1.296797235427882278e-02,1.720680364556970154e-02,1.746819599323889971e-02,2.180586424153319047e-02,2.620216216381066054e-02,2.661365746198585125e-02,3.114573006963927693e-02,3.575934525066304381e-02,4.046349764525791759e-02,4.526750808543156257e-02,5.428775556537079883e-02,5.933762724574265235e-02,6.864796551590546247e-02,7.399486421416867632e-02,8.365749789016529991e-02,9.352762915610635108e-02,1.036253780715934436e-01,1.181613130405181344e-01,1.287967352603271998e-01,1.397286462080162828e-01,1.552217239714389629e-01,1.711003432713688044e-01,1.873969720450964216e-01,2.041451628893351522e-01,2.213794998747850018e-01,2.434572659461166078e-01,2.617916410417689965e-01,2.850779928041980993e-01,3.046584193950816477e-01,3.292973811390913497e-01,3.546683729508364191e-01,3.763778593672436612e-01,4.032751399602944042e-01,4.309650571304994848e-01,4.550006599058004086e-01,4.842695994327623765e-01,5.098509971248057493e-01,5.406134972892775448e-01,5.676118278445726473e-01,5.952316875037156896e-01,6.233863090033524568e-01,6.389110977142467007e-01,6.549106565562381466e-01,6.713251105042867817e-01,6.880851052723576666e-01,7.051122425989915232e-01,7.223198202211489338e-01,7.396138836950865159e-01,7.568945747782989120e-01,7.740577650383042574e-01,7.909969517602623013e-01,8.076053810102875596e-01,8.237783499802338039e-01,8.394156274004569429e-01,8.544239166436800037e-01,8.687192710769933157e-01,8.822293558184128859e-01,8.948954360913273787e-01,9.066739633317253411e-01,9.175376311837453169e-01
1.316529882476757951e-02,1.335681062127125340e-02,1.772426903066282033e-02,1.798874499409708339e-02,2.245623318368705768e-02,2.280874961210632712e-02,2.739954861955218313e-02,3.206387509544683656e-02,3.681078807424620347e-02,4.164939847099846659e-02,4.658914853171947090e-02,5.587377956655992239e-02,6.106255626329393227e-02,7.064111078251611442e-02,7.613071910140500886e-02,8.606614896946751525e-02,9.621177201062547368e-02,1.065879313215697399e-01,1.172160265082341501e-01,1.324547216248963544e-01,1.436754456695267246e-01,1.595905704577602613e-01,1.758957505997517101e-01,1.882228754995423081e-01,2.098079661059868428e-01,2.274834031423749181e-01,2.456854557540066875e-01,2.644501357381935369e-01,2.883069322926258282e-01,3.128340054771414636e-01,3.335429820321611505e-01,3.594944543539033699e-01,3.862056221429385205e-01,4.091324093217092450e-01,4.374031466572839699e-01,4.664634331918092736e-01,4.917240628579251371e-01,5.223120835218092450e-01,5.490429959717275654e-01,5.764419821736631588e-01,6.044390580093323972e-01,6.329399362646670468e-01,6.529389181597873293e-01,6.689256597922437209e-01,6.853073027616327639e-01,7.020111671813651366e-01,7.189553049625116987e-01,7.360493001354591058e-01,7.531954070372088861e-01,7.702900148080280562e-01,7.872254298218175350e-01,8.038919544952012330e-01,8.201802259615345037e-01,8.359837611426086390e-01,8.512016354683284991e-01,8.657412010119310830e-01,8.795207265571269861e-01,8.924718197040055756e-01,9.045414735593195754e-01,9.156935745058232268e-01,9.259097204618631505e-01
1.355166199382895620e-02,1.374531573842219245e-02,1.824132176655179904e-02,1.850880649614938811e-02,2.310601008145418689e-02,2.346262661873688149e-02,2.818461226373736306e-02,3.298103920802841760e-02,3.786107667043059344e-02,4.283394990968036886e-02,4.790922063466596104e-02,5.309696371719296870e-02,6.278536875121543126e-02,6.824902932277265855e-02,7.826377613603385797e-02,8.847158366612595248e-02,9.889223187137285986e-02,1.095462814163569165e-01,1.204553537469146285e-01,1.316423208291481739e-01,1.476160190678853512e-01,1.594541538011762238e-01,1.761695236220144345e-01,1.933106618842450608e-01,2.109116421361195703e-01,2.290074459751694214e-01,2.476337878413263915e-01,2.714351577762159629e-01,2.912521175974186471e-01,3.163511435200819788e-01,3.421568815946339770e-01,3.640291889416702453e-01,3.913191175242417552e-01,4.193863251017543314e-01,4.435391838734796810e-01,4.731707825174334969e-01,5.035675125319203360e-01,5.300056867039899533e-01,5.571477544920722114e-01,5.895933176415307786e-01,6.179259152079223938e-01,6.421414060417299785e-01,6.667874407640705936e-01,6.827411326727161889e-01,6.990675572922382397e-01,7.156905684438670256e-01,7.325245556112780498e-01,7.494753207467798051e-01,7.664413232898551476e-01,7.833152857843856953e-01,7.999861542709441053e-01,8.163413918855143558e-01,8.322695649837084098e-01,8.476631580941192956e-01,8.624215269060374611e-01,8.764538678741462530e-01,8.896820513569638766e-01,9.020431373245302309e-01,9.134913763611639537e-01,9.239995034974772814e-01,9.335591670214857807e-01
1.393776173306804367e-02,1.413350619517861340e-02,1.875798474871448462e-02,1.902840752887080544e-02,2.375522775033878098e-02,2.411584982502179564e-02,2.896889414557113351e-02,3.389727656878749329e-02,3.891027465262242302e-02,4.401722615089664892e-02,4.922781036227696916e-02,5.455222528452219333e-02,6.450617976097572370e-02,7.010985119172297164e-02,8.039418553510668808e-02,9.087397314290002193e-02,9.701628753089663881e-02,1.079331433756325342e-01,1.236901434554822377e-01,1.351607827561449593e-01,1.469370403424998806e-01,1.636798815751369096e-01,1.808196598936413491e-01,1.983896505426563373e-01,2.164240442794899133e-01,2.349578845474399325e-01,2.540268758841114360e-01,2.736670660122805243e-01,2.986728404335824427e-01,3.195833559221102904e-01,3.459616935844324059e-01,3.730773596913183887e-01,3.961398442989060298e-01,4.247819154383013496e-01,4.542048548562881427e-01,4.795741795135495256e-01,5.105279602512641235e-01,5.373849665807766129e-01,5.697262743114250849e-01,5.978783503293447765e-01,6.265653587127747448e-01,6.556745595056834297e-01,6.804558999132008790e-01,6.963562423522946521e-01,7.126050018900355054e-01,7.291224456467361170e-01,7.458192170422908163e-01,7.625973077778425147e-01,7.793514329185327050e-01,7.959708052815051005e-01,8.123413048500900402e-01,8.283480193120161816e-01,8.438781067981852013e-01,8.588239007578740702e-01,8.730861401137435251e-01,8.865771671430322520e-01,8.992238964399583701e-01,9.109703290927309016e-01,9.217793786010669566e-01,9.316338006958129192e-01,9.405360852676641903e-01
1.432361223495881575e-02,1.452139894706250267e-02,1.927427897326439155e-02,1.954757288419373129e-02,2.440391628886950937e-02,2.476845436377705933e-02,2.975243624012602339e-02,3.481263687127811313e-02,3.995844039070994835e-02,4.519929527556898474e-02,5.054499661339684202e-02,5.600586368732707321e-02,6.622509488826200386e-02,7.196850187080694461e-02,8.252208518649672975e-02,8.860512812787246784e-02,9.956179446173318848e-02,1.107553553539228908e-01,1.222080799423914677e-01,1.386743414012672204e-01,1.507370788546629203e-01,1.678992204680159750e-01,1.806829974547555784e-01,1.986639475047133896e-01,2.171124071999479543e-01,2.360637054545070557e-01,2.555537488950433422e-01,2.804926162738150541e-01,3.011891368409647107e-01,3.274391203250791582e-01,3.494804248428925453e-01,3.771681215173425805e-01,4.056152007135865878e-01,4.298833464735406507e-01,4.598743555318525189e-01,4.906308778893497813e-01,5.171825248076789006e-01,5.493855272354504216e-01,5.773129943459868185e-01,6.058395871560904311e-01,6.348731015369873942e-01,6.642923100491279209e-01,6.939430089302526250e-01,7.097695828675134599e-01,7.259181388592830242e-01,7.423052596438444173e-01,7.588377912944642700e-01,7.754139317080557259e-01,7.919247616773098519e-01,8.082562179648274947e-01,8.242915038492399926e-01,8.399139074504079483e-01,8.550099651228997288e-01,8.694728659190933406e-01,8.832059450124580824e-01,8.961260636844970984e-01,9.081666299440426249e-01,9.192799901392513240e-01,9.294389328646510684e-01,9.386371035552767417e-01,9.468882330256855884e-01
1.470922654633299853e-02,1.490900958421670364e-02,1.979022374438821341e-02,2.006632535900754188e-02,2.505210337310870283e-02,2.542047254818979862e-02,3.053527715664705600e-02,3.572716582309110045e-02,4.100562757612935538e-02,4.638021991302443414e-02,5.186085197678524938e-02,5.745796255923041329e-02,6.318265264061317943e-02,7.382509202521880809e-02,7.986182366276906031e-02,9.087397314290002193e-02,1.021041940979215967e-01,1.135740136754218588e-01,1.253059078764695577e-01,1.373235377751522712e-01,1.545318106135481484e-01,1.672191018451240074e-01,1.851895558205337577e-01,2.035971558580804697e-01,2.224765476615122584e-01,2.418630775013212997e-01,2.617925883439907730e-01,2.823010752153264358e-01,3.084474747977038467e-01,3.302400355754105954e-01,3.577687282801101931e-01,3.809716894341962368e-01,4.099885608948378168e-01,4.397747934336345699e-01,4.652483593745373458e-01,4.965623366120424098e-01,5.286012866973790469e-01,5.562688346436321929e-01,5.845865216093666383e-01,6.184620685251478456e-01,6.477833829797343679e-01,6.774344231814068973e-01,7.024787764285564950e-01,7.229791865356991476e-01,7.390048605698795736e-01,7.552368170399476055e-01,7.715780896872146410e-01,7.879231486810727159e-01,8.041596161138289123e-01,8.201704693709582772e-01,8.358367248101747915e-01,8.510405614690441656e-01,8.656688012695616941e-01,8.796166088079605538e-01,8.927912139463719532e-01,9.051154025060740294e-01,9.165304782178733678e-01,9.269983902576409696e-01,9.365027614543903756e-01,9.450486500815122870e-01,9.526610244817085293e-01
1.509461668974099169e-02,1.529635247305993762e-02,1.552187174116070878e-02,2.058468596759233105e-02,2.569981451193170674e-02,2.607193416815123399e-02,3.131745248182460362e-02,3.664090556419374867e-02,4.205188571219220517e-02,4.756005781164429624e-02,5.317544339055679803e-02,5.890859903240452944e-02,6.477074911770885901e-02,7.567972372205822307e-02,8.185737827528360988e-02,9.314024213454552559e-02,1.046436361895698441e-01,1.163892873236722636e-01,1.283998727168464971e-01,1.406992553687971270e-01,1.533126392366805923e-01,1.712974563823832508e-01,1.896894921690956970e-01,2.034602266330154396e-01,2.227513923387701711e-01,2.425527979283489399e-01,2.680197558032871852e-01,2.889699585640957968e-01,3.105382505078584376e-01,3.379300429442184672e-01,3.608536526528730581e-01,3.896875623057786120e-01,4.140736852077934183e-01,4.444252204781695692e-01,4.755395452020009239e-01,5.021970359011806995e-01,5.347778146432069502e-01,5.628474370319875852e-01,5.966850580273568294e-01,6.259013100943251473e-01,6.555491277189555710e-01,6.854862451336805051e-01,7.155334070460452889e-01,7.359825289478678645e-01,7.518624584216155871e-01,7.679142850957125788e-01,7.840372562424012814e-01,8.001222356340690345e-01,8.160536340756974205e-01,8.317118755692396448e-01,8.469763845230610100e-01,8.617290368590193594e-01,8.758579621409590121e-01,8.892615170764949228e-01,9.018521800416261502e-01,9.135600551760650889e-01,9.243356423805917377e-01,9.341515470498751306e-01,9.430028849472193997e-01,9.509062817934835765e-01,9.578975509740815797e-01
1.547979376935026963e-02,1.568344088391060431e-02,1.591116453133134545e-02,2.110267411615063260e-02,2.141534391025978756e-02,2.672286674841350962e-02,3.209899510471903028e-02,3.755389503155892594e-02,4.309726054169471521e-02,4.873886233655122524e-02,5.448883271736126854e-02,6.035784439810898405e-02,6.635724343919113810e-02,7.753249130225747798e-02,8.385080478626016909e-02,9.540405714322730546e-02,1.071802591534014581e-01,1.192013324831010523e-01,1.314901498827066861e-01,1.440707698385206292e-01,1.569685902016839663e-01,1.753702992726881016e-01,1.890080983185740138e-01,2.082492948075143069e-01,2.279691182463470245e-01,2.482031799398632943e-01,2.689874031937005139e-01,2.903576514648468221e-01,3.176371462379600219e-01,3.403032982972193921e-01,3.689722588308318452e-01,3.930547131150853302e-01,4.232088862742049429e-01,4.487864742931730877e-01,4.804586112791814356e-01,5.128647382973825497e-01,5.406564142346895752e-01,5.744082482600491035e-01,6.034602168942935219e-01,6.330289839775071759e-01,6.681169921040922555e-01,6.982450033870903905e-01,7.234860110994363325e-01,7.487765281504523696e-01,7.644876260021977732e-01,7.803342010822426067e-01,7.962117861151346565e-01,8.120078213110394350e-01,8.276038322225451882e-01,8.428781909947662410e-01,8.577094340253815785e-01,8.719800541816111750e-01,8.855806155748469077e-01,8.984139585145889395e-01,9.103991837314309166e-01,9.214750478852423710e-01,9.316023911967946658e-01,9.407652741339800340e-01,9.489706310608690965e-01,9.562464390133702530e-01,9.626386096108517920e-01
1.586476806254899508e-02,1.607028710042246455e-02,1.630016963312086453e-02,2.162030777676426929e-02,2.193598706838784107e-02,2.737329577447777940e-02,3.287993547493517354e-02,3.846617027817467172e-02,3.904135067680125637e-02,4.480540238649410867e-02,5.067664089293566487e-02,6.180576468510790011e-02,6.794221128657895736e-02,7.422267464658871550e-02,8.584220229279293513e-02,9.766553120932985887e-02,1.045100527910549637e-01,1.167912022301530461e-01,1.293407745139241172e-01,1.474382628522975525e-01,1.606199612481072903e-01,1.741490113655309591e-01,1.933665227319278923e-01,2.130314281465575110e-01,2.331788346530870859e-01,2.538443003106215512e-01,2.750635991842015349e-01,2.968723235286426787e-01,3.193053181771486893e-01,3.478306477471353464e-01,3.716273285363508316e-01,4.015962387796206956e-01,4.268548781848603424e-01,4.583284502057041188e-01,4.905474031043522976e-01,5.180401872645761241e-01,5.516684439128014539e-01,5.805075089512127251e-01,6.152832618857002611e-01,6.451458334213504564e-01,6.753556709243677680e-01,7.057474997739061617e-01,7.361147490253541203e-01,7.613575384829948112e-01,7.768764571070388980e-01,7.924924770129476714e-01,8.080975402756916948e-01,8.235759147504696509e-01,8.388066524685499070e-01,8.536666766212768209e-01,8.680344508253050595e-01,8.817941147639569710e-01,8.948398844996444668e-01,9.070804232417295498e-01,9.184428075575323813e-01,9.288756711329163585e-01,9.383511309050518445e-01,9.468652063415405884e-01,9.544366268771453665e-01,9.611041512131408560e-01,9.669227396276184328e-01
1.624954910143894260e-02,1.645690251598852516e-02,1.668890057734828680e-02,2.213760361807459720e-02,2.245623318368705768e-02,2.802324489084384584e-02,3.366030184229862332e-02,3.937776475312082525e-02,3.995844039070994835e-02,4.585550200994858994e-02,5.186085197678524938e-02,6.325242116787865854e-02,6.952572289927494431e-02,7.594451682445302332e-02,8.783166276831821939e-02,9.460533655611180759e-02,1.069133750745486777e-01,1.194689832865042378e-01,1.322957230753458724e-01,1.454182399007799553e-01,1.642669400973600924e-01,1.780825779996787483e-01,1.977191692437624271e-01,2.123486809223493754e-01,2.329048340916686222e-01,2.539817755566291524e-01,2.756154606018089703e-01,3.033749165898083078e-01,3.262473691679756982e-01,3.497794308362145443e-01,3.795795127597999530e-01,4.045312947918123792e-01,4.358101861019948453e-01,4.622477372708776455e-01,4.950182439510857346e-01,5.284949030945225168e-01,5.570829741577283389e-01,5.918199785272897362e-01,6.215715093939392366e-01,6.517722338288447492e-01,6.822850869299885712e-01,7.129346152725752894e-01,7.435020740245439352e-01,7.737213394468824834e-01,7.890244392173324517e-01,8.043844006349410991e-01,8.196897576657646844e-01,8.348219328347282753e-01,8.496580092673162721e-01,8.640741705755221602e-01,8.779497343950855015e-01,8.911716189874436811e-01,9.036389808687739222e-01,9.152676605271079513e-01,9.259939988298679925e-01,9.357775707084592387e-01,9.446024526075135208e-01,9.524768039565397748e-01,9.594307774929021759e-01,9.655130249396554065e-01,9.707862662821711286e-01
1.663414574361909981e-02,1.684329771859449654e-02,1.707736993997466257e-02,2.265457713164797937e-02,2.297610044917186567e-02,2.867273607564124749e-02,3.444012046565192442e-02,3.494333374372748935e-02,4.087478096275853900e-02,4.690472320943250839e-02,5.304403932644163877e-02,5.930398286035365452e-02,7.110784358656174753e-02,7.766476286143197960e-02,8.981927173141779353e-02,9.673461261001203848e-02,1.093142705964970096e-01,1.221439792656059398e-01,1.352474833231036566e-01,1.486496087180839698e-01,1.623764512509000557e-01,1.820113372786968942e-01,1.964955586792224151e-01,2.169886969316283665e-01,2.379704143793278659e-01,2.594764670938960460e-01,2.815426125682072289e-01,3.042041828430342987e-01,3.274954721516933898e-01,3.571468803416366633e-01,3.818082315433455332e-01,4.129019446670665339e-01,4.390218040102615848e-01,4.716031301329450809e-01,4.992023916517557280e-01,5.332185127589137430e-01,5.678688677927978823e-01,5.974496480484985383e-01,6.275629716723025719e-01,6.635924053453075011e-01,6.943134577727259060e-01,7.250980721766000503e-01,7.557099984558017791e-01,7.809121768005394815e-01,8.009264430039177984e-01,8.160046335701829356e-01,8.309830660945998204e-01,8.457407285489709770e-01,8.601533396933211950e-01,8.740971632635435862e-01,8.874534068123884900e-01,9.001129884942499215e-01,9.119813398328326937e-01,9.229828098257649716e-01,9.330641792750173913e-01,9.421968194511919359e-01,9.503771579093077682e-01,9.576253382068086184e-01,9.639822341442987330e-01,9.695052315693569733e-01,9.742633519396552977e-01
1.161687940827926813e-02,1.722948256574419190e-02,1.746558943071563341e-02,2.317124274168125275e-02,2.349560580671017362e-02,2.932178979493393900e-02,3.521941579640697206e-02,3.572716582309110045e-02,4.179040571441805518e-02,4.795310495487004054e-02,5.422624820690291614e-02,6.062119933570153663e-02,7.268863418056059622e-02,7.938348214423496252e-02,8.624024652480599684e-02,9.886187058123641069e-02,1.117128414894847932e-01,1.248163054880414569e-01,1.381961848390490522e-01,1.518774799194352321e-01,1.658864558171313508e-01,1.859354693051502583e-01,2.007083743352678917e-01,2.216225967490788040e-01,2.430288962636241168e-01,2.592019305906895221e-01,2.874601571597975580e-01,3.105556037173670125e-01,3.342829923578473084e-01,3.586739955164655047e-01,3.895969322381533928e-01,4.154087810017849103e-01,4.478009048650350987e-01,4.750857237916982223e-01,5.089381758028445057e-01,5.376552437422981168e-01,5.728275569459723160e-01,6.085194509256590667e-01,6.389374027994534355e-01,6.697297555789729628e-01,7.007380206238781328e-01,7.317609194610199541e-01,7.625491646702047266e-01,7.928015122585760910e-01,8.125767084398575202e-01,8.273472075592573916e-01,8.419714932444883893e-01,8.563266217173367556e-01,8.702876583619878481e-01,8.837318790663782897e-01,8.965435202451512708e-01,9.086187932350953123e-01,9.198707540736020816e-01,9.302335250660302979e-01,9.396653404349928351e-01,9.481499692106828414e-01,9.556962636755375051e-01,9.623358603929909050e-01,9.681193547705075897e-01,9.731114968282963407e-01,9.773860538573027057e-01
1.187530909099532295e-02,1.761546625081977790e-02,1.785356997156217762e-02,2.368761390074569650e-02,2.401476506018296320e-02,2.997042513948722231e-02,3.599821064445030139e-02,3.651041812612332293e-02,4.270534573454198846e-02,4.900068360626241848e-02,5.540752085365419077e-02,6.193733024849390478e-02,7.426815143812792730e-02,8.110073941697859556e-02,8.809678247704111342e-02,1.009871944146898404e-01,1.141091830422952258e-01,1.274860695352577622e-01,1.411419484936277113e-01,1.551019887062661251e-01,1.693926175452490357e-01,1.840416275875270680e-01,2.049160995333675350e-01,2.203965596417922779e-01,2.422090745658224131e-01,2.645517054639978660e-01,2.874601571597975580e-01,3.109694444259617496e-01,3.410577098092124615e-01,3.658840217391818861e-01,3.914024190704740169e-01,4.236116944653732785e-01,4.505824622824031733e-01,4.842584488314406466e-01,5.126832560484608781e-01,5.477438488283388196e-01,5.774994942727083025e-01,6.136887090865883465e-01,6.444586135872314436e-01,6.812588508812144061e-01,7.124416374839008803e-01,7.435581895277029174e-01,7.743401127697727704e-01,7.994269786320590265e-01,8.239688281677394199e-01,8.384055198825705046e-01,8.526484793226545289e-01,8.665734341606254887e-01,8.800556193513080494e-01,8.929743666466098961e-01,9.052181727524721833e-01,9.166898838550426865e-01,9.273115076502637111e-01,9.370280907222976463e-01,9.458101233234620375e-01,9.536540824871969635e-01,9.605809870256938332e-01,9.666331572004146500e-01,9.718696598469593884e-01,9.763610936720709121e-01,9.801843880471310388e-01
1.213358678563558612e-02,1.800125736204605253e-02,1.824132176655179904e-02,2.420370317810438543e-02,2.453359297606572120e-02,3.061865994634094257e-02,3.677652631949501760e-02,3.729311530329204594e-02,4.361963007588154362e-02,5.004749314317180620e-02,5.658789673873676485e-02,6.325242116787865854e-02,7.005324791685496599e-02,8.281659518765160932e-02,8.995171514675159852e-02,1.031106625615227923e-01,1.106470907220294952e-01,1.242820485544420261e-01,1.381961848390490522e-01,1.524151280348693405e-01,1.728950770933881387e-01,1.878282718983262933e-01,2.091189073535983933e-01,2.248900142170839889e-01,2.471253122110547151e-01,2.698938535487602763e-01,2.932310649862530649e-01,3.171715320057345577e-01,3.417482989969757856e-01,3.669919405510075894e-01,3.990302961050196107e-01,4.256938002914045782e-01,4.591887159520749995e-01,4.873091821049380101e-01,5.222284392799443342e-01,5.517390462162174991e-01,5.879029997776015204e-01,6.185717144994671290e-01,6.555737448424373559e-01,6.869188530586816110e-01,7.183745908535106306e-01,7.497116575315206921e-01,7.806477462573970794e-01,8.108439943322816035e-01,8.350957288865983319e-01,8.491723292220267894e-01,8.630068931316695613e-01,8.764745314487888406e-01,8.894515874283613899e-01,9.018205998640346222e-01,9.134756335830095386e-01,9.243275293821169303e-01,9.343085081044453233e-01,9.433755277151207874e-01,9.515118806876120550e-01,9.587267434394698418e-01,9.650527120080435450e-01,9.705416948779272968e-01,9.752597861186071970e-01,9.792818397652760520e-01,9.826863984856547551e-01
1.239171883736445157e-02,1.838686393499811000e-02,1.862885436394579042e-02,2.471952233337404436e-02,2.505210337310870283e-02,3.126651090717436077e-02,3.170830092384979704e-02,3.807528042606822538e-02,4.453328593034100447e-02,5.109356536940645732e-02,5.776741280810371304e-02,6.456651474903785104e-02,7.150316364749365050e-02,8.453110609125291663e-02,9.180510883781944909e-02,1.052323484489364747e-01,1.129112852283709056e-01,1.268188631154995027e-01,1.410081122564337264e-01,1.555048222664343616e-01,1.703359459849742574e-01,1.916108308483076561e-01,2.072214634410051159e-01,2.293780282834985140e-01,2.520352046523217648e-01,2.690724723309205757e-01,2.928191478056298980e-01,3.233634313950484174e-01,3.483713787909502591e-01,3.740467852471167642e-01,4.004153337362824638e-01,4.337318418429398914e-01,4.615441404721363217e-01,4.963028356216825365e-01,5.255399026348741565e-01,5.616271728684469888e-01,5.921307693725814669e-01,6.292385830335704977e-01,6.606347172546883639e-01,6.981618898628023651e-01,7.297581468262427373e-01,7.611467279619689164e-01,7.920245310389414373e-01,8.169224733520573656e-01,8.459496517081708244e-01,8.596397534904248738e-01,8.730390536372524268e-01,8.860228736969402163e-01,8.984697210239823706e-01,9.102665911992333658e-01,9.213144787656823986e-01,9.315335595940270608e-01,9.408674149411699883e-01,9.492856868029470041e-01,9.567847202258313866e-01,9.633860482270163450e-01,9.691329397209494934e-01,9.740855550396461116e-01,9.783154406302484452e-01,9.819001004615734995e-01,9.849182308663226859e-01
1.264971119574653802e-02,1.877229349952336257e-02,1.901617671178446045e-02,2.523508238701011042e-02,2.557030920234559801e-02,3.191399366515534908e-02,3.235937404026445474e-02,3.885693511999377403e-02,4.544633878569681595e-02,5.213893009612713403e-02,5.894610369392672133e-02,6.587965097739656439e-02,7.295197400636310725e-02,8.624432521441227628e-02,9.365702382970897411e-02,1.073523209006852497e-01,1.151735316437907386e-01,1.293534339669560884e-01,1.438174612285478826e-01,1.585915584366873743e-01,1.737028253013355172e-01,1.953894410444177998e-01,2.112862280051740482e-01,2.338607682227956674e-01,2.506719713945506633e-01,2.742716082165574942e-01,2.984448764414453503e-01,3.232259426418471193e-01,3.486470839579641767e-01,3.810877402302315087e-01,4.078848138685206015e-01,4.353923670440441596e-01,4.699806370358534657e-01,4.989261581430153303e-01,5.348983253195687126e-01,5.651870229596588358e-01,6.023213171961733226e-01,6.336744801439436747e-01,6.714954733306598422e-01,7.033558566957226477e-01,7.352123716592537939e-01,7.668053819544446981e-01,7.978169899992870739e-01,8.278682409125015518e-01,8.565221326979525207e-01,8.697992715081663828e-01,8.827367594940703777e-01,8.952110781648178195e-01,9.071040695122365438e-01,9.183085193930012879e-01,9.287337372761400589e-01,9.383105107183729032e-01,9.469947619726591936e-01,9.547693268251988830e-01,9.616435272439242121e-01,9.676505750821677854e-01,9.728432240020143951e-01,9.772883648716960137e-01,9.810613571408479672e-01,9.842407978448612926e-01,9.869042100354934455e-01
1.290756944293602881e-02,1.915755312174871605e-02,1.940329720765410215e-02,2.575039368114862004e-02,2.608822261912169260e-02,3.256112290171520041e-02,3.301003566471361061e-02,3.963809968395293204e-02,4.635881256609242218e-02,5.318361530596060760e-02,6.012400190498123909e-02,6.719186738834015404e-02,7.439972208710121659e-02,8.176084662714400153e-02,9.550751670716350894e-02,1.032433194077002625e-01,1.174339026491738602e-01,1.318858432214790044e-01,1.466243240492258737e-01,1.616754397998653170e-01,1.770664303578720622e-01,1.928258084443550402e-01,2.153466130986383398e-01,2.319596336715156193e-01,2.554412158137828737e-01,2.794638611156875507e-01,3.040625181755796103e-01,3.292708276710195614e-01,3.551203268478251296e-01,3.816393915196831799e-01,4.153380538995972149e-01,4.432681710516148677e-01,4.719135151653017779e-01,5.077440736754788020e-01,5.377812458454247491e-01,5.748787470931779886e-01,6.061119829350378740e-01,6.441123864360804863e-01,6.761058532731338833e-01,7.143173932520630043e-01,7.462800080347751219e-01,7.778815606577664798e-01,8.087815868975462008e-01,8.385763469890107347e-01,8.620083253052168715e-01,8.796417308605266605e-01,8.920913294476343625e-01,9.040314967482548925e-01,9.153486874028528009e-01,9.259428726859134651e-01,9.357330474008533905e-01,9.446617723429238112e-01,9.526980704126062349e-01,9.598381750034202797e-01,9.661039655298540030e-01,9.715393349775313103e-01,9.762050951092591244e-01,9.801732244657161974e-01,9.835212567009221640e-01,9.863274261012837663e-01,9.886669202412577961e-01
1.316529882476569213e-02,1.954264944178973895e-02,1.979022374438821341e-02,2.626546593469658575e-02,2.660585504734735984e-02,3.320791241448728393e-02,3.366030184229862332e-02,4.041879319734309473e-02,4.727072975827173451e-02,5.422764730052387350e-02,6.130113799775149808e-02,6.850319926418768635e-02,7.584644839850729348e-02,8.334427771285324305e-02,9.735664065687710256e-02,1.052323484489364747e-01,1.196924665560483714e-01,1.344161680441134932e-01,1.494287874362835167e-01,1.647565633523730977e-01,1.804268691744305153e-01,1.964683367988230289e-01,2.129108999617124187e-01,2.363037322244633254e-01,2.602047480129511259e-01,2.846494045846529319e-01,3.031039728553206469e-01,3.353063865693729495e-01,3.615825286979217346e-01,3.885279874940418265e-01,4.161651986327400410e-01,4.511248058298952257e-01,4.801831192808722060e-01,5.165334835908264033e-01,5.469564951671885833e-01,5.845273176358871670e-01,6.160938465697676225e-01,6.481092855220149662e-01,6.867168129828188361e-01,7.190563531353351134e-01,7.512681502701343828e-01,7.830597988852353586e-01,8.140751555434402320e-01,8.438927804864762017e-01,8.720324274879633908e-01,8.891573648377707473e-01,9.010936570583497618e-01,9.124763117686238711e-01,9.231977679967757755e-01,9.331666085415731837e-01,9.423128220898375762e-01,9.505917325779906779e-01,9.579859490853981363e-01,9.645049665228232483e-01,9.701824556760199059e-01,9.750717042865559847e-01,9.792399740751450699e-01,9.827626338708254083e-01,9.857178138182313143e-01,9.881820732208456137e-01,9.902272873300799194e-01
