1.014476924627916339e-02,9.970736012472935020e-03,1.338164865454494201e-02,1.314711181855159582e-02,1.647536379041836599e-02,1.975666614884181993e-02,1.940440324269101721e-02,2.258160399703662558e-02,2.569939517842998594e-02,2.875373654336206911e-02,3.528769787835106531e-02,3.819273912626975492e-02,4.102405576333685577e-02,4.729740345316211375e-02,5.347198222003446411e-02,5.603784369568396567e-02,6.200985041903575579e-02,7.135787618478005301e-02,7.709723830968182035e-02,8.272238200826775856e-02,9.168795130533341498e-02,1.005169784104746333e-01,1.057688843587475391e-01,1.143306446816011041e-01,1.261747903586637465e-01,1.344526945119294825e-01,1.425960980244901921e-01,1.540018711973874799e-01,1.618746454560427428e-01,1.730019523407064219e-01,1.839950164890008233e-01,1.914885909448906798e-01,2.022363580396899507e-01,2.128717737074278804e-01,2.200400616207854598e-01,2.304801765865683860e-01,2.408418915076355749e-01,2.477654050562594912e-01,2.580127192214603515e-01,2.648418977638247185e-01,2.716476225115845855e-01,2.750282165437076265e-01,2.715351310992324407e-01,2.679952021305470611e-01,2.644064889046541800e-01,2.607692652127299726e-01,2.570865028265627572e-01,2.533642408492055020e-01,2.496118264543822074e-01,2.458420098236371032e-01,2.420708783144045473e-01,2.383176227293100635e-01,2.346041370241851443e-01,2.309544614268082552e-01,2.273940873391812056e-01,2.239491502974972625e-01,2.206455445181190189e-01,2.175079990907629324e-01,2.145591615434203903e-01,2.118187388708100971e-01,2.093027483269817857e-01
1.050808689074158621e-02,1.033186280918384561e-02,1.386421012372915894e-02,1.362661892381539924e-02,1.707516946384783976e-02,2.047607102890830130e-02,2.011896673183975054e-02,2.341419634448931725e-02,2.664906493841722249e-02,2.981943910920459295e-02,3.292173621063368416e-02,3.961003114948594139e-02,4.255351958504705046e-02,4.906035948222315507e-02,5.183164972867359416e-02,5.813966986758024175e-02,6.433945479167244019e-02,7.042765109206444718e-02,7.999783238448529565e-02,8.584387502183186969e-02,9.157266868931888959e-02,1.007470380116219782e-01,1.097816291547007300e-01,1.186758192048363858e-01,1.274300456554537109e-01,1.360456420189871118e-01,1.480455430617378110e-01,1.563806641190356728e-01,1.680913164099905599e-01,1.761602841786358564e-01,1.876002493535368909e-01,1.989125346712624642e-01,2.066176492272600307e-01,2.177016538893535302e-01,2.286861281434649784e-01,2.360959763711863169e-01,2.469174161252237210e-01,2.541852913656416080e-01,2.649077312541032181e-01,2.720982660655125729e-01,2.792765554293797914e-01,2.864680255089841476e-01,2.829861740271702453e-01,2.794675052149278582e-01,2.759110943112954017e-01,2.723182619508844882e-01,2.686930553314003656e-01,2.650426111538210505e-01,2.613773842508059775e-01,2.577112226912494641e-01,2.540612723816975116e-01,2.504477022850956636e-01,2.468932504410237538e-01,2.434226006475492254e-01,2.400616096518550513e-01,2.368364147772647477e-01,2.337724618654881403e-01,2.308935028666614930e-01,2.282206206468641307e-01,2.257713443164743872e-01,2.235589197543045581e-01
1.087169659614248274e-02,1.069333857330537728e-02,1.434720267881251475e-02,1.410663557400592370e-02,1.767559244628094314e-02,1.736463101515189206e-02,2.083439185260474100e-02,2.424780793140280874e-02,2.759993166454628721e-02,3.088653835103536208e-02,3.410395344079276969e-02,4.102921587815040738e-02,4.408515470340516884e-02,5.082582132723962448e-02,5.370648694387002847e-02,6.024474996464213028e-02,6.667276040867860243e-02,7.298706920276266941e-02,7.918517303285675657e-02,8.897073461439400366e-02,9.491871114357078310e-02,1.044315307428303891e-01,1.138019939404837505e-01,1.193626919522198515e-01,1.321147146573620201e-01,1.410590098686995697e-01,1.498647291913489110e-01,1.585348656841160941e-01,1.706955312691917359e-01,1.827149059978530887e-01,1.909847306924598864e-01,2.027453514571419257e-01,2.143876136556387146e-01,2.223155315916488239e-01,2.337530833370039252e-01,2.451086175547891322e-01,2.527829212027225547e-01,2.640196288626243115e-01,2.715977466443274535e-01,2.791524480487891924e-01,2.867064467026375629e-01,2.942879127987007570e-01,2.945137741969209855e-01,2.910219558435062082e-01,2.875040124430908728e-01,2.839623814370861310e-01,2.804022517494531019e-01,2.768319150557143615e-01,2.732629755494829227e-01,2.697103968111897454e-01,2.661923667527153481e-01,2.627299702028199069e-01,2.593466687290669759e-01,2.560675985305251867e-01,2.529187095011105613e-01,2.499257814860326998e-01,2.471133670351884637e-01,2.445037224036812895e-01,2.421157987045531312e-01,2.399643704365450880e-01,2.380593762699440286e-01
1.123558157809840218e-02,1.105514323536142297e-02,1.483060151570120798e-02,1.458713244518814074e-02,1.827659719084005763e-02,1.796170993668460766e-02,2.155062900353366118e-02,2.508238008727177795e-02,2.855192648967591271e-02,3.195495398769465645e-02,3.528769787835106531e-02,3.854687838005235040e-02,4.561883707976544661e-02,4.870756301752841161e-02,5.558401037751493218e-02,6.235290077904898781e-02,6.900956047232828516e-02,7.555044753680123515e-02,8.197297956289198440e-02,8.827542837621012162e-02,9.827044565426901190e-02,1.043162913442596262e-01,1.140319510322256036e-01,1.236030115485681896e-01,1.330298716661323377e-01,1.423139616618173675e-01,1.514575987428041226e-01,1.642124911837185286e-01,1.730755611919561066e-01,1.855451925313032768e-01,1.978798461673547948e-01,2.063577883593882556e-01,2.184506754917190929e-01,2.304379888054910730e-01,2.386043709534534374e-01,2.504190248567851329e-01,2.621753055419484557e-01,2.701451166760865941e-01,2.780805523336332130e-01,2.897789069422797570e-01,2.977314604106836016e-01,3.019094523726499335e-01,3.061181838285323975e-01,3.026588530930276466e-01,2.991855745012658718e-01,2.957019636876044300e-01,2.922144062130551112e-01,2.887323910892380940e-01,2.852686939926905030e-01,2.818393865018097855e-01,2.784636503974298738e-01,2.751633854842965854e-01,2.719626108834607980e-01,2.688866732184664876e-01,2.659612903420966457e-01,2.632114757785169457e-01,2.606604057907334071e-01,2.583283060375302642e-01,2.562314452022554923e-01,2.543813251050312529e-01,2.527841471830568620e-01
1.159972649211483443e-02,1.141725844585008559e-02,1.531438395780687807e-02,1.506808272492235132e-02,1.887815119738828207e-02,1.855943153083379829e-02,2.226763282754805687e-02,2.591785916319208627e-02,2.950498644090290834e-02,3.302461260734256693e-02,3.647288448129541727e-02,3.984643355048767682e-02,4.715445329128344770e-02,5.035479477257223668e-02,5.746407248892278219e-02,6.446395478437996762e-02,6.737344243834694768e-02,7.415176342801556297e-02,8.476501989327361875e-02,9.129021543179607900e-02,9.769216732990577967e-02,1.078915836574777659e-01,1.179447682142156090e-01,1.278509824682726170e-01,1.376107436388505634e-01,1.472256525470490018e-01,1.566982551341004615e-01,1.660319244158461327e-01,1.790917086660195889e-01,1.881516664486621582e-01,2.009373680314264499e-01,2.135971390941657500e-01,2.222936756958498183e-01,2.347349614268732232e-01,2.470878763953295587e-01,2.555140593409200300e-01,2.677374279580900795e-01,2.760591217730092861e-01,2.882411058415508265e-01,2.965484820248392994e-01,3.048845364482941633e-01,3.132839986042573743e-01,3.177998805410707228e-01,3.143787360364920236e-01,3.109563665362417573e-01,3.075376180452474850e-01,3.041301153537805946e-01,3.007445708904707415e-01,2.973949327580739377e-01,2.940983460370297231e-01,2.908749047866707182e-01,2.877471828692060307e-01,2.847395453016914879e-01,2.818772582926031833e-01,2.791854350457263489e-01,2.766878749260034409e-01,2.744058735746454092e-01,2.723570978344762028e-01,2.705546274543377261e-01,2.690062608896783281e-01,2.677141619555805097e-01
1.196411727202910044e-02,1.177966738249733476e-02,1.579852921741462662e-02,1.554946183118555841e-02,1.948022467139699787e-02,1.915776094682192579e-02,2.298536173799262811e-02,2.675419597126499696e-02,3.045905378190645607e-02,3.409544690167445880e-02,3.765943527497989801e-02,4.114756323866641807e-02,4.869189934991623864e-02,5.200411709582907632e-02,5.934653800745885721e-02,6.247010687044692728e-02,6.959428397644124020e-02,7.660019398660364298e-02,8.348482348192309832e-02,9.430952668571909725e-02,1.009325709020335582e-01,1.114726204769382195e-01,1.178295913210354873e-01,1.280808134662044517e-01,1.381839368573425653e-01,1.481404826094641358e-01,1.579529988490216419e-01,1.716115218462344882e-01,1.811379275342651918e-01,1.945081042313382136e-01,2.037714020071030308e-01,2.168837055388360968e-01,2.298824726548909791e-01,2.388121279946365250e-01,2.516236726698219961e-01,2.643697490484794299e-01,2.730844352551932142e-01,2.857585602388788559e-01,2.944286102190856735e-01,3.031092588922327802e-01,3.118314019433385820e-01,3.206328132028040678e-01,3.295595639589055104e-01,3.261823796353732763e-01,3.228172241385999230e-01,3.194702160193653162e-01,3.161502484531432122e-01,3.128692656186097265e-01,3.096423660261072297e-01,3.064877048225012612e-01,3.034261714862410697e-01,3.004808318816999946e-01,2.976761400521896195e-01,2.950369453254027552e-01,2.925873435497310382e-01,2.903494457398064776e-01,2.883421596912890683e-01,2.865800952916224831e-01,2.850727065619675926e-01,2.838237681389125244e-01,2.828312495213159417e-01
1.232874099041452245e-02,1.214235458431706972e-02,1.628301819043323495e-02,1.603124716970612956e-02,2.008279022944748846e-02,1.975666614884181993e-02,2.370377751167923250e-02,2.759134530037121030e-02,3.141407544488843129e-02,3.516739500430517834e-02,3.884727858687007235e-02,4.245018489892737196e-02,4.597304234015929525e-02,5.365542118051019882e-02,5.699382655422030597e-02,6.446395478437996762e-02,7.181806810465539426e-02,7.905196505819392372e-02,8.616255913615995798e-02,9.314773225467637419e-02,1.041778083947451222e-01,1.108946568322283360e-01,1.216333462677117450e-01,1.322213572936754566e-01,1.426591626925308165e-01,1.529484663556398005e-01,1.630920592284469672e-01,1.730937036806818596e-01,1.870575326002047178e-01,1.967817107060329807e-01,2.104709283264329933e-01,2.199470477110764544e-01,2.334006995828265818e-01,2.467573906254362515e-01,2.559398475647826632e-01,2.691508373822697475e-01,2.823266638461330302e-01,2.913681386892926772e-01,3.004031026859738662e-01,3.136256524156518788e-01,3.227635365470722939e-01,3.320040968226152245e-01,3.371271048233179246e-01,3.380707933731876280e-01,3.347692299292103768e-01,3.315008869313162965e-01,3.282759403377152885e-01,3.251075549842178392e-01,3.220119328473713405e-01,3.190081447322167252e-01,3.161177217222148061e-01,3.133639978505452506e-01,3.107712155015721622e-01,3.083634297176463535e-01,3.061632754027593384e-01,3.041906892248374406e-01,3.024617006471898017e-01,3.009874173139867048e-01,2.997733224799927210e-01,2.988189726861869011e-01,2.981181344207590178e-01
1.269358573762143470e-02,1.250530580642743479e-02,1.229760689233306246e-02,1.651341792549813198e-02,2.068582264386979036e-02,2.035611761872661157e-02,2.442284492342375324e-02,2.842926549613379941e-02,3.237000253768170660e-02,3.624039991671794414e-02,4.003634838241337118e-02,4.375422247558936883e-02,4.739086683680265866e-02,5.530860678124802088e-02,5.875801707085722553e-02,6.646025517974063490e-02,7.404464904433660788e-02,8.150691291568575025e-02,8.884388992999281420e-02,9.605340761448677434e-02,1.031341833143939041e-01,1.143645526634093634e-01,1.254429433900129953e-01,1.321062518207223591e-01,1.428888644040113010e-01,1.535214088641847219e-01,1.682405168313455823e-01,1.785730196879292409e-01,1.887673619098029776e-01,2.030432612462979014e-01,2.129730169252337657e-01,2.269937253580060210e-01,2.366958910807261673e-01,2.505109010421949223e-01,2.642508337874379665e-01,2.737124116797029494e-01,2.873614643291137472e-01,2.967611771956953914e-01,3.104343157301366340e-01,3.198907271545214370e-01,3.294217125756613296e-01,3.390724181757872602e-01,3.488974878989233863e-01,3.500452224172128091e-01,3.468137135738788568e-01,3.436310160097570954e-01,3.405085865617571983e-01,3.374607783090391999e-01,3.345048227082915715e-01,3.316605787881414247e-01,3.289500270202860843e-01,3.263965039842184890e-01,3.240236984494838657e-01,3.218544591574182823e-01,3.199094967417135948e-01,3.182060919332329041e-01,3.167569422494129761e-01,3.155692817545987516e-01,3.146443870910617391e-01,3.139775370840607871e-01,3.135584297609811388e-01
1.305864051695846718e-02,1.286850789527470978e-02,1.265867499389369648e-02,1.699595487154248116e-02,1.671520956951270606e-02,2.095608809699484043e-02,2.514253145377926338e-02,2.926791809511105485e-02,3.332678991447374228e-02,3.731440900815109069e-02,4.122658368638591753e-02,4.505960573753051840e-02,4.881023743129141862e-02,5.696358133737267765e-02,6.052424377429140717e-02,6.845888889070821104e-02,7.627389220087589516e-02,8.396488640102484080e-02,9.152864701887609977e-02,9.896294995359988800e-02,1.062664793701788846e-01,1.178393852983697782e-01,1.248653663576294315e-01,1.361379307892203183e-01,1.472568546767707987e-01,1.582239357281405578e-01,1.690422100711342634e-01,1.797158374312381734e-01,1.945881343120856311e-01,2.049813143548762095e-01,2.195795225674773421e-01,2.297260178394691654e-01,2.440953399073490238e-01,2.540414763156515487e-01,2.682445110644162689e-01,2.824011687833279938e-01,2.921767774103338211e-01,3.063147006496164670e-01,3.161036163658825782e-01,3.259411261602393473e-01,3.403326129947305545e-01,3.504372562762994026e-01,3.561893307457896785e-01,3.621071511539412091e-01,3.589522541035458092e-01,3.558622446311620058e-01,3.528498404665302846e-01,3.499305270848203642e-01,3.471224621384497167e-01,3.444461304214330721e-01,3.419237301040047305e-01,3.395782937260963807e-01,3.374325771232464799e-01,3.355077842563982671e-01,3.338222314701828619e-01,3.323900838714956563e-01,3.312203101537541383e-01,3.303159918015323715e-01,3.296740841545126588e-01,3.292856642953552182e-01,3.291366270065115285e-01
1.342389515229317105e-02,1.323194867874988648e-02,1.302002672164154912e-02,1.747884022160708928e-02,1.719520586000678267e-02,2.155655235650445062e-02,2.586280700621287551e-02,3.010726750498290277e-02,2.962419089793256327e-02,3.373837543061587035e-02,3.777816257457647375e-02,4.636626969642699408e-02,5.023107968157523168e-02,5.400952011023318899e-02,6.229240963179628193e-02,7.045974565895492259e-02,7.392739307009181526e-02,8.185787012120009087e-02,8.966063462971160525e-02,1.018761857208245469e-01,1.094029340257632044e-01,1.167964300606211120e-01,1.285640556427475600e-01,1.401755975114669373e-01,1.516316105727386343e-01,1.629340976867390545e-01,1.740863636705596296e-01,1.850929088462515970e-01,1.959593530589522625e-01,2.111456473177622251e-01,2.217468575387348817e-01,2.366818079509809269e-01,2.470603502997846257e-01,2.618012424107661329e-01,2.764781405141115145e-01,2.866414808375798429e-01,3.012588541805836240e-01,3.113945580460984464e-01,3.260879351155334671e-01,3.363363431568874296e-01,3.466952536397418516e-01,3.572178149029999195e-01,3.679679582654549197e-01,3.742583089898189885e-01,3.711866843606460575e-01,3.681964724324475191e-01,3.653016117281719932e-01,3.625186385150938051e-01,3.598665017199842442e-01,3.573661125849894038e-01,3.550396152992273402e-01,3.529093927075298565e-01,3.509968565407979302e-01,3.493211111231546706e-01,3.478976166071892084e-01,3.467370029559609379e-01,3.458441885996429432e-01,3.452179304679434679e-01,3.448508749792342232e-01,3.447301028231174458e-01,3.448380826381876596e-01
1.378934020799296549e-02,1.359561687002810472e-02,1.338164865454512763e-02,1.796205748082024128e-02,1.767559244628094314e-02,2.215748700386475575e-02,2.658364367370864498e-02,3.094728072399340751e-02,3.045905378190645607e-02,3.469083987318979240e-02,3.884727858687007235e-02,4.767415409579914276e-02,5.165332456309481429e-02,5.554492425905028369e-02,6.406242467831602116e-02,6.775322941432820878e-02,7.603911344043269571e-02,8.419913173203431855e-02,9.222956229667113315e-02,1.001278103274741010e-01,1.125433694823974318e-01,1.201585778101647017e-01,1.322678219134749977e-01,1.395984304473187609e-01,1.514011957790312168e-01,1.630490727213102509e-01,1.745453396336364704e-01,1.904793664782312990e-01,2.016792813124024253e-01,2.127458060203573087e-01,2.282579692915927549e-01,2.390801019557714235e-01,2.543713846098093478e-01,2.650024832060201563e-01,2.801452784200352819e-01,2.952571893296531691e-01,3.057542729749236354e-01,3.208899316506897970e-01,3.314462835166986920e-01,3.420810847282397815e-01,3.528413521323257029e-01,3.637838207567131721e-01,3.749766086446178481e-01,3.865006783439423055e-01,3.835190974172779654e-01,3.806358610353491878e-01,3.778660660068453025e-01,3.752271895167246796e-01,3.727388028543220932e-01,3.704220059999536740e-01,3.682985777432786767e-01,3.663898697330493781e-01,3.647155139159261594e-01,3.632920558292762614e-01,3.621316619512054968e-01,3.612410661106029708e-01,3.606209070711685616e-01,3.602655623947181307e-01,3.601635086671721164e-01,3.602981523462278624e-01,3.606490017672459025e-01
1.415496691781403457e-02,1.395950198295669784e-02,1.374352832268717350e-02,1.844559132469291568e-02,1.815635130193735819e-02,2.275887030462023577e-02,2.730501552965982487e-02,2.687373999461834320e-02,3.129464725630665134e-02,3.564415883038028060e-02,3.991738798613501255e-02,4.411010546116348602e-02,5.307690795431507791e-02,5.708185995800998946e-02,6.583420534623424247e-02,6.963560095812819373e-02,7.815312270335032785e-02,8.654299918652211265e-02,9.480144630182010812e-02,1.029258234076971257e-01,1.109145090826711422e-01,1.235250169872400688e-01,1.312256363022115957e-01,1.435254610748469828e-01,1.556667576160810640e-01,1.676516215298815282e-01,1.794836151152731374e-01,1.911676601165182565e-01,2.027099695626778664e-01,2.188108581355808768e-01,2.300880745904183289e-01,2.459425865368715380e-01,2.570031025763007682e-01,2.726767459370313396e-01,2.835875225413665990e-01,2.991719769822861474e-01,3.147685880224915800e-01,3.256514806125121453e-01,3.365833797040845843e-01,3.524368859203664828e-01,3.636426002729728491e-01,3.750595362270983113e-01,3.867616666365296663e-01,3.937673570874551388e-01,3.959518548213203926e-01,3.931828391166437009e-01,3.905456252888809265e-01,3.880584906279119783e-01,3.857414236157722942e-01,3.836154358180764445e-01,3.817015907449036183e-01,3.800197963398089795e-01,3.785874539481920431e-01,3.774181009122764552e-01,3.765202143528854628e-01,3.758963471574335857e-01,3.755427345878257772e-01,3.754494421180578079e-01,3.756010357903513119e-01,3.759776690356264606e-01,3.765564188497758646e-01
9.419085637139787762e-03,1.432359425736235217e-02,1.410565411869889318e-02,1.892942748953488699e-02,1.863746564715670212e-02,2.336068202887527437e-02,2.802689844358772359e-02,2.759134530037121030e-02,3.213093840967329307e-02,3.659829385367940890e-02,4.098844615498821453e-02,4.529708757018250515e-02,5.450177018203421903e-02,5.862025920596894424e-02,6.264626746828959314e-02,7.151988757251573348e-02,8.026932174795936570e-02,8.888936112411359447e-02,9.737616221050116039e-02,1.057270413368289058e-01,1.139403527565848173e-01,1.268955788026537024e-01,1.348170021959164411e-01,1.474577503544478863e-01,1.599382870922222422e-01,1.674213315092161480e-01,1.844295574062832788e-01,1.964494441631453592e-01,2.083272710093708457e-01,2.200710738577597581e-01,2.365016741861056537e-01,2.480042523765239038e-01,2.642232594285203184e-01,2.755453520150818458e-01,2.916355285726731639e-01,3.028615954029628687e-01,3.189395927371702077e-01,3.350856800118685586e-01,3.464225422863042581e-01,3.578700974041928440e-01,3.694829452730228891e-01,3.813267424316402199e-01,3.934799298419131564e-01,4.060350877409275583e-01,4.084875965220414740e-01,4.058401085329386149e-01,4.033429684703650486e-01,4.010150792175705137e-01,3.988766029792681911e-01,3.969481459742444374e-01,3.952496706931822867e-01,3.937992045976030364e-01,3.926114640184418247e-01,3.916965542443003878e-01,3.910589270092620917e-01,3.906967616618872152e-01,3.906018812602228829e-01,3.907602278948234531e-01,3.911528244015181066e-01,3.917570698497918058e-01,3.925481757040047981e-01
9.660832121597091177e-03,1.468788459292043325e-02,1.446801521931675473e-02,1.941355267623280992e-02,1.911891983546507023e-02,2.396290331452503516e-02,2.874926991846870825e-02,2.830951690538911075e-02,3.296789655495627885e-02,3.755320909428770670e-02,4.206041149340918744e-02,4.648511871729031630e-02,5.592785561832497310e-02,6.016005860939651478e-02,6.429856184108688477e-02,7.340600751251909195e-02,8.238761819649201290e-02,9.123811376066355561e-02,9.995359406569652438e-02,1.085313352433450312e-01,1.169696701660720289e-01,1.252679064972426759e-01,1.384128249866537208e-01,1.464163492729702309e-01,1.592452098556033646e-01,1.719150082449928119e-01,1.844295574062832788e-01,1.967942039864629677e-01,2.139541488624896182e-01,2.260350020911401359e-01,2.379923573813642890e-01,2.547712556978203313e-01,2.665188787458278030e-01,2.831316064641862806e-01,2.947457560478244365e-01,3.112970475357523248e-01,3.228849948141902515e-01,3.395241022593593616e-01,3.512403204393380052e-01,3.681838190363001528e-01,3.802550456647154076e-01,3.925888834175066955e-01,4.052701432914123658e-01,4.130165772743673580e-01,4.211292523045366276e-01,4.186106511615619863e-01,4.162610316629516416e-01,4.140997113168473076e-01,4.121467426529235589e-01,4.104219704949517156e-01,4.089438389792111606e-01,4.077280429639844606e-01,4.067861695009723499e-01,4.061245107597310500e-01,4.057432342715658891e-01,4.056360588658563526e-01,4.057905066521475534e-01,4.061887001244348649e-01,4.068085773376528547e-01,4.076253352411401965e-01,4.086128970840208208e-01
9.902728758546336385e-03,1.505236449041011566e-02,1.483060151570120798e-02,1.989795446508520887e-02,1.960069925311329689e-02,2.456551654575472518e-02,2.947210894438588927e-02,2.902823045798045079e-02,3.380549303236210501e-02,3.850887107273336107e-02,4.313324515155121663e-02,4.767415409579914276e-02,5.212770667114637047e-02,6.170119897488671873e-02,6.595238489909771573e-02,7.529388445592474777e-02,7.932852455763991784e-02,8.841989426306583189e-02,9.737616221050116039e-02,1.061942133953073381e-01,1.200023283593432827e-01,1.285241751208657246e-01,1.420129443402143865e-01,1.502365477867390886e-01,1.634059303007987241e-01,1.764149249259506225e-01,1.892676564858535027e-01,2.019698635458363201e-01,2.145288490054864661e-01,2.269534785879606109e-01,2.443065375431613950e-01,2.564939378275915560e-01,2.736459240765351519e-01,2.856645671886184346e-01,3.027092024062664755e-01,3.146552486148684880e-01,3.317256454402890964e-01,3.437363153019798445e-01,3.610244218966160434e-01,3.732998774946146292e-01,3.857835448754409202e-01,3.985507332425777260e-01,4.116910125859830627e-01,4.253093569567454324e-01,4.338800545196599967e-01,4.314977360462924350e-01,4.293030076087557267e-01,4.273153512983404734e-01,4.255543856805824032e-01,4.240388010275388253e-01,4.227850804816719599e-01,4.218061301600925517e-01,4.211099896051937463e-01,4.206988176995545836e-01,4.205683325048922283e-01,4.207078207635873701e-01,4.211007343789308632e-01,4.217257833662971245e-01,4.225583498541090055e-01,4.235720098384678778e-01,4.247399641034816931e-01
1.014476924627916339e-02,1.541702599941745938e-02,1.519340355136008375e-02,2.038262123789793406e-02,2.008279022944748846e-02,2.516850524479059131e-02,2.478261273367330514e-02,2.974746317855596345e-02,3.464370103364433628e-02,3.946524847361749383e-02,4.420691079157298975e-02,4.886415179639588824e-02,5.343300585951956533e-02,6.324362494568390447e-02,6.760767387274330131e-02,7.718344703472643231e-02,8.132821332404743808e-02,9.065070688363890961e-02,9.983638070866084069e-02,1.088820821829328128e-01,1.177858317432546459e-01,1.317840732131626558e-01,1.403865617505482555e-01,1.540614062697883702e-01,1.675719621430522832e-01,1.757222316284042241e-01,1.889218471409628841e-01,2.071533711220991947e-01,2.200508705680971344e-01,2.328146236379478040e-01,2.454558524966573285e-01,2.631634850936588332e-01,2.756029021014392844e-01,2.931605230816675678e-01,3.054841644541043677e-01,3.230103597086788625e-01,3.353402503074087160e-01,3.530051042425608743e-01,3.655178579629712043e-01,3.835691413812930550e-01,3.965244385733598942e-01,4.097977484154573524e-01,4.234855605245430032e-01,4.319982266422691675e-01,4.467435518276854367e-01,4.445049263338280432e-01,4.424723434677957368e-01,4.406651585126440951e-01,4.391021909101971432e-01,4.378005498714290233e-01,4.367742982879440072e-01,4.360331072712360090e-01,4.355810943696493687e-01,4.354160441511964463e-01,4.355291675290028364e-01,4.359054682691384519e-01,4.365246722549360192e-01,4.373625709309498788e-01,4.383925667299837792e-01,4.395872008064822256e-01,4.409194858351231372e-01
1.038694768424965401e-02,1.578186167160857550e-02,1.555641246670120235e-02,2.086754211088340596e-02,2.056517995679304003e-02,2.577185397519860671e-02,2.538255927868822773e-02,3.046719372630123449e-02,3.548249544508318837e-02,4.042231196210804151e-02,4.528137437477114391e-02,5.005507256202412075e-02,5.473936758960042115e-02,6.478728467689273685e-02,6.926436997274033891e-02,7.907462841618183302e-02,8.332973376072479177e-02,9.288361093556105064e-02,1.022989795397056534e-01,1.115726521704195062e-01,1.207026337023956730e-01,1.350474729650329442e-01,1.438727020005202417e-01,1.578907725325529865e-01,1.664142079734171609e-01,1.801116915333153545e-01,1.936509275087769377e-01,2.070380982404255998e-01,2.202811457194201461e-01,2.386857470970037420e-01,2.516688824935733870e-01,2.645450675409686259e-01,2.826347917267997834e-01,2.953550791030157829e-01,3.133607121010273944e-01,3.260336159914083987e-01,3.441058136181111005e-01,3.568872293583719157e-01,3.752444200066040181e-01,3.883626104739162921e-01,4.017351597843422661e-01,4.154478139925654179e-01,4.296021215879658461e-01,4.443162223424980128e-01,4.597236235735858711e-01,4.576360853482562829e-01,4.557727360863608745e-01,4.541524698583490616e-01,4.527929023597722646e-01,4.517091078384574132e-01,4.509122644850063755e-01,4.504083884610897148e-01,4.501973636420009139e-01,4.502724557615946921e-01,4.506204291160673669e-01,4.512222742741497927e-01,4.520544371866294653e-01,4.530903510274395529e-01,4.543020380949555070e-01,4.556615737028301694e-01,4.571422694252624264e-01
1.062925853509838307e-02,1.614686451892370991e-02,1.591961994938391120e-02,2.135270687321631083e-02,2.104785641878536076e-02,2.637554825529180719e-02,2.598290820816524099e-02,3.118740207976250858e-02,3.632185270683224720e-02,4.138003401959668842e-02,4.635660397086669576e-02,5.124687956789236720e-02,5.604674963243978097e-02,6.075264931471502372e-02,7.092241806070316568e-02,7.541193344867665183e-02,8.533301550744015751e-02,9.511852733623421541e-02,1.047638703223328221e-01,1.142658251218139354e-01,1.236223840584497607e-01,1.328326471639056372e-01,1.473626570672371683e-01,1.562656517189280336e-01,1.704680774024361634e-01,1.845067576835760781e-01,1.983864127243748499e-01,2.121136515803650202e-01,2.256969424419829617e-01,2.391466436127393236e-01,2.578931310381433750e-01,2.711153523309312030e-01,2.842508174896219986e-01,3.027586238046082734e-01,3.157973963342333712e-01,3.343060148341042703e-01,3.473857669179143404e-01,3.660875913331004816e-01,3.794086784761372400e-01,3.985852653945096691e-01,4.124430489988900050e-01,4.266784644912995361e-01,4.414005637813843697e-01,4.567355058678529978e-01,4.666517569209998051e-01,4.708953809692597581e-01,4.692081236654526144e-01,4.677807771150831462e-01,4.666293124656751279e-01,4.657662963584587312e-01,4.651995670685978856e-01,4.649311109836366529e-01,4.649563490797986587e-01,4.652639955474562883e-01,4.658365529125130244e-01,4.666513832288509134e-01,4.676821839060824049e-01,4.689006334805789766e-01,4.702779733582129751e-01,4.717863457701942931e-01,4.733997890715082590e-01
1.087169659614415675e-02,1.651202797603227093e-02,1.628301819043323495e-02,2.183810593218658141e-02,2.153080832592547955e-02,2.697957448037937439e-02,2.658364367370864498e-02,3.190806942959764636e-02,3.716175068660136638e-02,4.233838879606372646e-02,4.743256958671164536e-02,5.243953822404763543e-02,5.735511232221084804e-02,6.217565712611700102e-02,7.258176635314939062e-02,7.718344703472643231e-02,8.733799249262499953e-02,9.735538183418449010e-02,1.072309700869340937e-01,1.169615088332296021e-01,1.265449808886144334e-01,1.359804991099217708e-01,1.452682332982614954e-01,1.599813664316263873e-01,1.745267097585912475e-01,1.889072757529063618e-01,1.975774690483985685e-01,2.171963519119686770e-01,2.311209283012823912e-01,2.449128928323678900e-01,2.585853989614728676e-01,2.776983518727147437e-01,2.911856662181325217e-01,3.101796024555981135e-01,3.235848702896071960e-01,3.426027251720270561e-01,3.560738715010355326e-01,3.696353907100932701e-01,3.890754035813837608e-01,4.030508444243042776e-01,4.173301609261534928e-01,4.320103770466390269e-01,4.472059111905339890e-01,4.630488181692258842e-01,4.796861937095747708e-01,4.842872872486399527e-01,4.827826725251431195e-01,4.815536977192486079e-01,4.806142181841309147e-01,4.799738133970326004e-01,4.796365532931530784e-01,4.796000855140231667e-01,4.798552403832536117e-01,4.803862717161627716e-01,4.811717299930052816e-01,4.821858366964921205e-01,4.834001365598287192e-01,4.847851760906030649e-01,4.863119927500531015e-01,4.879532766974728486e-01,4.896841542053461116e-01
